Object,Refl_LMSE,Shading_LMSE,Combined_LMSE,Refl_siMSE,Shading_siMSE,Refl_PSNR,Refl_SSIM,Refl_DSSIM,Refl_Sparsity,Time_s
alley_1_frame_0001.png,0.05003542825579643,0.03977783024311066,0.044906629249453545,0.04633918377237582,0.12056002026661979,13.340516202282855,0.48705686518874913,0.25647156740562543,0.40183531034977066,0.08429646492004395
alley_2_frame_0001.png,0.02936774119734764,0.02680135890841484,0.02808455005288124,0.023955614194957488,0.06649863476848467,16.20592689841889,0.600568603416193,0.1997156982919035,0.43339888546444955,0.08820152282714844
ambush_2_frame_0001.png,0.031899888068437576,0.028451645746827126,0.03017576690763235,0.05222254936848212,0.12203405802479884,12.821419308731098,0.6550090535444749,0.17249547322776254,0.4568923810206422,0.08379912376403809
ambush_4_frame_0001.png,0.017297057434916496,0.023500747978687286,0.02039890270680189,0.04905282029318153,0.11159343672904598,13.093360177936276,0.738601719885132,0.130699140057434,0.6994875286697247,0.08672833442687988
ambush_5_frame_0001.png,0.03922443091869354,0.031481996178627014,0.03535321354866028,0.05733184639467012,0.2029138655309034,12.416040713754363,0.4809742589649781,0.25951287051751093,0.36659842674885323,0.08280467987060547
ambush_6_frame_0001.png,0.0460004061460495,0.034678880125284195,0.04033964313566685,0.04601425643360943,0.26104553382235063,13.371075915530916,0.46183783666485234,0.26908108166757383,0.3530967782396789,0.08236193656921387
ambush_7_frame_0001.png,0.026251379400491714,0.03983510285615921,0.03304324112832546,0.0858920736050387,0.08892254143444543,10.660469124018839,0.4992244869726394,0.2503877565136803,0.42138671875,0.0790257453918457
bamboo_1_frame_0001.png,0.07450459897518158,0.04566899687051773,0.060086797922849655,0.007590929302600546,0.09352262084964219,21.19705053315842,0.6124602965862507,0.19376985170687466,0.31538489105504586,0.07719016075134277
bamboo_2_frame_0001.png,0.06171083450317383,0.03395805507898331,0.04783444479107857,0.009120226453203675,0.06198517661510628,20.399943781018706,0.6142649787146254,0.1928675106426873,0.3822189471043578,0.0856788158416748
bandage_1_frame_0001.png,0.05089709907770157,0.0402621254324913,0.045579612255096436,0.05269886594299877,0.0972332177137027,12.78198730517949,0.4523519695667524,0.2738240152166238,0.3967934704701835,0.0864872932434082
bandage_2_frame_0001.png,0.05304528400301933,0.05227145552635193,0.05265836976468563,0.04228315878351894,0.07760650940726341,13.738325759765209,0.503898277157348,0.24805086142132599,0.35255026161123854,0.0836637020111084
cave_2_frame_0001.png,0.08336511254310608,0.04994916543364525,0.06665713898837566,0.023294538532922026,0.07042020250410179,16.32745888546545,0.4678973409650889,0.2660513295174556,0.35418981149655965,0.08288788795471191
cave_4_frame_0001.png,0.04020035266876221,0.05255522578954697,0.04637778922915459,0.07559680063790138,0.11030228339477242,11.214965840584057,0.4190295315654888,0.2904852342172556,0.3777213840309633,0.08773922920227051
market_2_frame_0001.png,0.28642892837524414,0.11007814854383469,0.1982535384595394,0.19572669212971258,0.07385817310068765,7.083499436104443,0.012475483164044758,0.4937622584179776,0.3717612170298165,0.08156728744506836
market_5_frame_0001.png,0.1146833598613739,0.05673570930957794,0.08570953458547592,0.05861911423709414,0.052960957232862926,12.319607482457346,0.42707150924586534,0.28646424537706733,0.3320581278669725,0.08375358581542969
market_6_frame_0001.png,0.12117887288331985,0.05534454807639122,0.08826171047985554,0.05279941296358721,0.05967521302978364,12.773709060285368,0.44949252806640805,0.275253735966796,0.36050387041284404,0.0791330337524414
mountain_1_frame_0001.png,0.06934404373168945,0.017929403111338615,0.043636723421514034,0.03354260462139724,0.016764676241395677,14.74403216960085,0.591888755426725,0.20405562228663748,0.559738299168578,0.07862591743469238
shaman_2_frame_0001.png,0.12977775931358337,0.08947896957397461,0.10962836444377899,0.07288974796960113,0.0813907735180692,11.3733355142597,0.004469018802822146,0.49776549059858893,0.3747984159977064,0.09180974960327148
shaman_3_frame_0001.png,0.0837663859128952,0.07979092001914978,0.08177865296602249,0.05019827938954764,0.08775172138368738,12.993111686006245,0.4184208625745525,0.29078956871272377,0.3696714628727064,0.08669471740722656
sleeping_1_frame_0001.png,0.051063016057014465,0.03789300099015236,0.04447800852358341,0.038367302045909636,0.09427338573707225,14.16038738924425,0.5965653139107164,0.20171734304464178,0.3898589807912844,0.08363938331604004
sleeping_2_frame_0001.png,0.05214497074484825,0.04880593717098236,0.050475453957915306,0.01590784974054459,0.10595308857163266,17.983885198460104,0.5657485773113969,0.21712571134430153,0.38397944739105505,0.08062887191772461
temple_2_frame_0001.png,0.044354431331157684,0.037203386425971985,0.040778908878564835,0.034152365605765525,0.041958215653759824,14.665792089971339,0.528119225385952,0.235940387307024,0.38803128583715596,0.0848546028137207
temple_3_frame_0001.png,0.014583677984774113,0.011392731219530106,0.01298820460215211,0.0675917502936967,0.05048941624227667,11.701063073210856,0.8177433869047549,0.09112830654762255,0.8046270247993119,0.08333301544189453
Average,0.06830978519080774,0.0453845800265022,0.05684718260865496,0.05179078185705725,0.09346581399010721,13.798563632410652,0.49587695130373094,0.25206152434813456,0.4194166490077783,0.08369152442268703
