Object,Refl_LMSE,Shading_LMSE,Combined_LMSE,Refl_siMSE,Shading_siMSE,Refl_PSNR,Refl_SSIM,Refl_DSSIM,Refl_Sparsity,Time_s
alley_1_frame_0001.png,0.03794027864933014,0.038636233657598495,0.03828825615346432,0.030210289386434292,0.11046117009080529,15.198451145701618,0.5707736758065454,0.21461316209672732,0.19415227207568808,0.21822786331176758
alley_2_frame_0001.png,0.025756027549505234,0.026792781427502632,0.026274404488503933,0.16347298928357046,0.06489226774833816,7.865539957509174,0.005737532087242716,0.49713123395637865,0.18362062786697247,0.22877120971679688
ambush_2_frame_0001.png,0.03380708023905754,0.03650342673063278,0.03515525348484516,0.044234879519961294,0.117344249432597,13.542351512542194,0.6836333414223719,0.15818332928881407,0.5434659905389908,0.1948072910308838
ambush_4_frame_0001.png,0.022311557084321976,0.03337153419852257,0.02784154564142227,0.04989715453681596,0.1114209294011898,13.019242199917292,0.748562594047089,0.1257187029764555,0.7666194810779816,0.1909024715423584
ambush_5_frame_0001.png,0.039400119334459305,0.037475042045116425,0.038437580689787865,0.056162838542133296,0.20075554475625743,12.505509505215578,0.49075335559586886,0.25462332220206557,0.34914573179472475,0.20744872093200684
ambush_6_frame_0001.png,0.05467335507273674,0.04583171755075455,0.050252536311745644,0.04742607501668668,0.2609492972159127,13.239828160845592,0.4584378829026131,0.27078105854869344,0.3304208178038991,0.2138657569885254
ambush_7_frame_0001.png,0.02552959695458412,0.04452061653137207,0.035025106742978096,0.06374478121416284,0.08393574975105138,11.955553651319297,0.4843418135962644,0.2578290932018678,0.4651730038704128,0.20715928077697754
bamboo_1_frame_0001.png,0.07586001604795456,0.051310986280441284,0.06358550116419792,0.007733261913334558,0.11456887916795336,21.116372807065122,0.6177506624729847,0.19112466876350764,0.16239831206995411,0.21384763717651367
bamboo_2_frame_0001.png,0.06479610502719879,0.038708146661520004,0.0517521258443594,0.008735418866533753,0.07348139132293645,20.58716265602306,0.6246337975903098,0.1876831012048451,0.21637354859518348,0.2063007354736328
bandage_1_frame_0001.png,0.04471905156970024,0.037887249141931534,0.04130315035581589,0.13421549490832407,0.08936228019898564,8.721973428501663,0.03451854203964325,0.4827407289801784,0.23307142345183487,0.21533489227294922
bandage_2_frame_0001.png,0.04559101164340973,0.05032298341393471,0.04795699752867222,0.030557805245075752,0.07434621851283284,15.148778413326598,0.5291329012306865,0.23543354938465677,0.1998145427178899,0.21365737915039062
cave_2_frame_0001.png,0.08814500272274017,0.05505332350730896,0.07159916311502457,0.023680947242526833,0.07527220967788084,16.256009297373513,0.45772837415272294,0.27113581292363853,0.15087218678325687,0.21844696998596191
cave_4_frame_0001.png,0.03952249512076378,0.0543605200946331,0.04694150760769844,0.07236025311531277,0.10914778911332727,11.404999226525865,0.4529947788894393,0.27350261055528036,0.21918452551605505,0.21605873107910156
market_2_frame_0001.png,0.23952622711658478,0.07846547663211823,0.1589958518743515,0.1975778002257741,0.05650980577503688,7.042618541869975,0.0019239027382803434,0.4990380486308598,0.17049302967316513,0.20374822616577148
market_5_frame_0001.png,0.07298684865236282,0.03779866546392441,0.055392757058143616,0.13473470495381487,0.04193729486866715,8.705205243317605,0.14583829292069075,0.42708085353965464,0.16513089521215596,0.20326519012451172
market_6_frame_0001.png,0.0884087085723877,0.04407890513539314,0.06624380685389042,0.03666761162084177,0.06229860600541237,14.357173772951874,0.5001958765144109,0.24990206174279456,0.16965309633027523,0.21010184288024902
mountain_1_frame_0001.png,0.05467510595917702,0.011695404537022114,0.033185255248099566,0.030744563548936756,0.011145437647639572,15.122316678375407,0.6673814724634415,0.16630926376827926,0.6882951368979358,0.1985783576965332
shaman_2_frame_0001.png,0.10656863451004028,0.0753670185804367,0.0909678265452385,0.0728902816772461,0.07711413525083653,11.373303714803257,0.004182280070126004,0.497908859964937,0.15606185493119265,0.21293282508850098
shaman_3_frame_0001.png,0.07544496655464172,0.07501736283302307,0.0752311646938324,0.02962342096031259,0.08330021977921262,15.283647898932198,0.5802663320043124,0.20986683399784378,0.1794791965309633,0.21941757202148438
sleeping_1_frame_0001.png,0.046433255076408386,0.03766621649265289,0.04204973578453064,0.02671604200240669,0.09076868700753633,15.732278824179968,0.5777018371789503,0.21114908141052485,0.2096160048738532,0.20801615715026855
sleeping_2_frame_0001.png,0.04658268392086029,0.04704061523079872,0.046811649575829506,0.012882495145185278,0.10054565374660514,18.900000125322975,0.6067734806305224,0.1966132596847388,0.18294644137041285,0.21323418617248535
temple_2_frame_0001.png,0.043796222656965256,0.038570988923311234,0.041183605790138245,0.031247836734176776,0.04013807557369019,15.05180043181648,0.5671927617662775,0.21640361911686123,0.2902406465022936,0.19926738739013672
temple_3_frame_0001.png,0.012418746016919613,0.011942896991968155,0.012180821504443884,0.05136666166673013,0.04531527691416363,12.893186582746685,0.8473317432842792,0.07633412835786041,0.858268527809633,0.17962121963500977
Average,0.060212743306613484,0.04384426574182251,0.052028504524218,0.058994939448969455,0.09108744212864646,13.696665381573174,0.46338205353935097,0.26830897323032454,0.308021621491075,0.2083918219027312
