Object,Refl_LMSE,Shading_LMSE,Combined_LMSE,Refl_siMSE,Shading_siMSE,Refl_PSNR,Refl_SSIM,Refl_DSSIM,Refl_Sparsity,Time_s
alley_1_frame_0001.png,0.03593451902270317,0.0284055694937706,0.032170044258236885,0.021187806314633597,0.07332200384072046,16.739140057605255,0.5374427577351567,0.23127862113242165,0.8105177573107798,3.0633668899536133
alley_2_frame_0001.png,0.021989155560731888,0.024667905643582344,0.023328530602157116,0.013931265242211513,0.047099150932199955,18.560094390133916,0.5714406745288921,0.21427966273555393,0.822998046875,3.017876386642456
ambush_2_frame_0001.png,0.025371553376317024,0.03111652098596096,0.028244037181138992,0.02034229663494454,0.06845807327126774,16.916000170191065,0.7437491368362686,0.12812543158186568,0.8330526089449541,3.0664899349212646
ambush_4_frame_0001.png,0.00778066273778677,0.009183207526803017,0.008481935132294893,0.009853894781960134,0.03991491357252751,20.063920793513546,0.8199767056852956,0.09001164715735221,0.8047345362672018,3.0477638244628906
ambush_5_frame_0001.png,0.024344427511096,0.03551393002271652,0.02992917876690626,0.0503778792910894,0.18161588440033613,12.977601185283147,0.577247020881656,0.211376489559172,0.855598659690367,3.010136127471924
ambush_6_frame_0001.png,0.03714699670672417,0.029942752793431282,0.033544874750077724,0.028153341454052565,0.16729613011395,15.504700523602416,0.5176109607187419,0.24119451964062905,0.5594090452981652,3.155008554458618
ambush_7_frame_0001.png,0.00985846295952797,0.04259113222360611,0.02622479759156704,0.03857631615324506,0.08864793429208612,14.136792476798338,0.7134142414712936,0.1432928792643532,0.8315900050172018,3.1866283416748047
bamboo_1_frame_0001.png,0.08079313486814499,0.06591974943876266,0.07335644215345383,0.0120369860374976,0.14528018754814503,19.194822432397064,0.526664071435531,0.23666796428223452,0.5279955382740825,3.1613962650299072
bamboo_2_frame_0001.png,0.05834156647324562,0.04494884982705116,0.05164520815014839,0.022187893145133846,0.2018321258745616,16.538839343107107,0.5123041249671373,0.24384793751643136,0.683952121559633,3.1565821170806885
bandage_1_frame_0001.png,0.04322722554206848,0.04054044187068939,0.04188383370637894,0.03465944851564235,0.16352179907550116,14.601783518505735,0.4719380084900088,0.2640309957549956,0.7372845290997706,3.1649527549743652
bandage_2_frame_0001.png,0.04663873836398125,0.05114307254552841,0.04889090545475483,0.03278160176323223,0.07448703566731295,14.84369829901035,0.4439054020419839,0.27804729897900804,0.7265714592889908,3.136073112487793
cave_2_frame_0001.png,0.08927810937166214,0.06276733428239822,0.07602272182703018,0.021984711748388404,0.08989378418731009,16.578792242405452,0.5030794108382636,0.2484602945808682,0.597862313646789,3.1364784240722656
cave_4_frame_0001.png,0.03765178844332695,0.06189770624041557,0.04977474734187126,0.06922560690512729,0.11208582391844102,11.597332280794276,0.40638338874371455,0.29680830562814275,0.6627701225630734,3.1171393394470215
market_2_frame_0001.png,0.13685637712478638,0.04185846075415611,0.08935741893947124,0.04806358770421233,0.0445037459503476,13.181838144312497,0.40217821391757874,0.29891089304121066,0.7717688324254587,3.1732382774353027
market_5_frame_0001.png,0.07392940670251846,0.03618685156106949,0.055058129131793976,0.03134676208667838,0.04999637362430773,15.038073122658629,0.420829093578719,0.2895854532106405,0.7619180941800459,3.108153820037842
market_6_frame_0001.png,0.09193459898233414,0.04841865599155426,0.0701766274869442,0.03571601096890768,0.07381110151919568,14.471370523291915,0.4486235867620286,0.2756882066189857,0.6921229931192661,3.10310435295105
mountain_1_frame_0001.png,0.07421408593654633,0.01936335861682892,0.04678872227668762,0.046341429025706336,0.03036808549359942,13.34030578046913,0.6829325837446789,0.15853370812766054,0.8620426282970184,3.115277051925659
shaman_2_frame_0001.png,0.07303017377853394,0.0788823589682579,0.07595626637339592,0.017331983631185592,0.07379532592605409,17.611517297974327,0.5538754370331244,0.22306228148343782,0.6637489248853211,3.0989456176757812
shaman_3_frame_0001.png,0.04175407439470291,0.05923251062631607,0.05049329251050949,0.01642903286712081,0.06034666789490965,17.843880015579508,0.5537239048843382,0.2231380475578309,0.5838723838876146,3.1378657817840576
sleeping_1_frame_0001.png,0.03078366629779339,0.029367947950959206,0.030075807124376297,0.016516642647737164,0.062265248109803155,17.820782274601925,0.6904066320913369,0.15479668395433155,0.7997643706995413,3.156200647354126
sleeping_2_frame_0001.png,0.04656899347901344,0.043625038117170334,0.04509701579809189,0.012886949365614249,0.07556072393890642,18.89849877874025,0.5122117336478393,0.24389413317608033,0.7114840166284404,3.128007411956787
temple_2_frame_0001.png,0.01999044604599476,0.02633984200656414,0.02316514402627945,0.010867010018066196,0.025217536528130184,19.63889932572358,0.6538537750908461,0.17307311245457696,0.8191881092316514,3.1116697788238525
temple_3_frame_0001.png,0.005968290846794844,0.006703872233629227,0.006336081540212035,0.019887067079048453,0.03568818562705317,17.01429261385678,0.8761492561567288,0.06192537192163561,0.9374977601777523,3.0991134643554688
Average,0.048408106718536306,0.03993987259657487,0.04417398965755558,0.02742110971223634,0.08630468875246378,16.22230328654592,0.5713017444035288,0.21434912779823562,0.7416410807551356,3.115281229433806
