Object,Refl_LMSE,Shading_LMSE,Combined_LMSE,Refl_siMSE,Shading_siMSE,Refl_PSNR,Refl_SSIM,Refl_DSSIM,Refl_Sparsity,Time_s
alley_1_frame_0001.png,0.037868380546569824,0.038507986813783646,0.038188183680176735,0.030206973399591008,0.1104708346048905,15.198927868652358,0.575636556957203,0.21218172152139853,0.18131361095183487,0.22554278373718262
alley_2_frame_0001.png,0.02562854439020157,0.026645390316843987,0.026136967353522778,0.1634722018460615,0.06489379888194845,7.865560877209128,0.005743751403106525,0.4971281242984467,0.16226840237958715,0.25346851348876953
ambush_2_frame_0001.png,0.03380702808499336,0.036503322422504425,0.035155175253748894,0.04423484014808585,0.11734401977406354,13.542355378042913,0.6836347846846262,0.15818260765768688,0.5434816692947247,0.2098705768585205
ambush_4_frame_0001.png,0.022311557084321976,0.03337153419852257,0.02784154564142227,0.04989715453681596,0.1114209294011898,13.019242199917292,0.748562594047089,0.1257187029764555,0.7666194810779816,0.19775700569152832
ambush_5_frame_0001.png,0.03938915953040123,0.03746635466814041,0.03842775709927082,0.05616122429523993,0.20074957239349914,12.50563433305755,0.49088978944051975,0.2545551052797401,0.34882319739105505,0.21131014823913574
ambush_6_frame_0001.png,0.05463844910264015,0.045789867639541626,0.05021415837109089,0.047419246183622865,0.26093848354611976,13.240453542147492,0.4588292242978585,0.2705853878510708,0.3300109303325688,0.22846460342407227
ambush_7_frame_0001.png,0.025530055165290833,0.044520992785692215,0.035025523975491524,0.0637452668006267,0.08393597320280166,11.955520568341445,0.4843358600250257,0.25783206998748714,0.4651214879587156,0.2098681926727295
bamboo_1_frame_0001.png,0.07620897889137268,0.0504201278090477,0.06331455335021019,0.007756749424365683,0.11386433935722975,21.1032023786779,0.6184952034964999,0.19075239825175005,0.1303374964162844,0.21718668937683105
bamboo_2_frame_0001.png,0.06476926803588867,0.038315869867801666,0.05154256895184517,0.008731911488629262,0.07305736194446792,20.58890675184007,0.6252079065740327,0.18739604671298365,0.19833849985665136,0.20649003982543945
bandage_1_frame_0001.png,0.044671863317489624,0.03774981573224068,0.04121083952486515,0.13421301885482367,0.08927229610409566,8.722053549376833,0.03455661623722755,0.48272169188138625,0.21772416141055045,0.2243800163269043
bandage_2_frame_0001.png,0.04552625119686127,0.05010564625263214,0.047815948724746704,0.03054887876598113,0.07426896750417446,15.150047250182643,0.5313276877597706,0.2343361561201147,0.17831896860665136,0.21958565711975098
cave_2_frame_0001.png,0.0870744064450264,0.05464905500411987,0.07086173072457314,0.023653345370511395,0.07485780740867727,16.261074268836467,0.46159558176450766,0.26920220911774617,0.09798550387041284,0.22967886924743652
cave_4_frame_0001.png,0.0391298308968544,0.054116081446409225,0.04662295617163181,0.07230692172269208,0.10901511393350823,11.408201270196457,0.46164125657842286,0.26917937171078854,0.17244391485091742,0.22200322151184082
market_2_frame_0001.png,0.23955991864204407,0.07846035808324814,0.1590101383626461,0.1975778002257741,0.05650778664826082,7.042618541869975,0.0019239649524819213,0.49903801752375904,0.16204442015481652,0.20608997344970703
market_5_frame_0001.png,0.07300162315368652,0.0377437062561512,0.05537266470491886,0.13472109103421553,0.04191436702109504,8.705644087109585,0.1462332120663465,0.42688339396682673,0.14825383457568808,0.20374107360839844
market_6_frame_0001.png,0.08853977173566818,0.04397449642419815,0.06625713407993317,0.03668574455681197,0.06223050454722757,14.355026622609115,0.5029331361471935,0.24853343192640326,0.1389204952694954,0.21290969848632812
mountain_1_frame_0001.png,0.054675180464982986,0.011695092543959618,0.0331851365044713,0.030744747284355514,0.011144957216241095,15.122290724180306,0.6674000936909251,0.16629995315453744,0.688346652809633,0.19867300987243652
shaman_2_frame_0001.png,0.1065342053771019,0.07530967146158218,0.09092193841934204,0.0728902816772461,0.07704132424532553,11.373303714803257,0.004182350823173927,0.497908824588413,0.13768411338876146,0.21143102645874023
shaman_3_frame_0001.png,0.07542473077774048,0.07497615367174149,0.07520044222474098,0.029623714062052036,0.08344219425845464,15.28360492893271,0.5841807521525926,0.2079096239237037,0.14000456923738533,0.2332756519317627
sleeping_1_frame_0001.png,0.04640670865774155,0.03762338310480118,0.04201504588127136,0.02670982124608591,0.09073042347847568,15.733290184592816,0.577299671314804,0.211350164342598,0.2022917861238532,0.20877552032470703
sleeping_2_frame_0001.png,0.04637888818979263,0.046464357525110245,0.04642162285745144,0.012861394007271583,0.10020823397541433,18.90711957006249,0.6146376740173771,0.19268116299131144,0.1268164958428899,0.2156696319580078
temple_2_frame_0001.png,0.04378676414489746,0.03852924704551697,0.041158005595207214,0.031236609187694865,0.04011978430216303,15.053361159918632,0.5680698079211741,0.21596509603941294,0.28711161482224773,0.19956374168395996
temple_3_frame_0001.png,0.012418746016919613,0.011942896991968155,0.012180821504443884,0.05136666166673013,0.04531527691416363,12.893186582746685,0.8473317432842792,0.07633412835786041,0.858268527809633,0.18144464492797852
Average,0.060142622167325535,0.043690496002850326,0.05191655908508793,0.05898980859936021,0.09098888481145599,13.696983754491484,0.4649847486798365,0.26750762566008174,0.2905447754101017,0.21422523000965948
