Object,Refl_LMSE,Shading_LMSE,Combined_LMSE,Refl_siMSE,Shading_siMSE,Refl_PSNR,Refl_SSIM,Refl_DSSIM,Refl_Sparsity,Time_s
alley_1_frame_0001.png,0.038116343319416046,0.03898928686976433,0.03855281509459019,0.030212452652257516,0.11042140623271154,15.198140171926308,0.5582727725780929,0.22086361371095353,0.26679194739105505,0.21432924270629883
alley_2_frame_0001.png,0.026050172746181488,0.02715340442955494,0.026601788587868214,0.16347452916136576,0.06488184567264499,7.865499048164917,0.005725367315216936,0.49713731634239156,0.3031196244266055,0.22835874557495117
ambush_2_frame_0001.png,0.0338083915412426,0.036505453288555145,0.03515692241489887,0.04423585506754184,0.11734706442047461,13.54225573512313,0.6836064519404021,0.15819677402979893,0.5433898365825688,0.19425106048583984
ambush_4_frame_0001.png,0.022311557084321976,0.03337153419852257,0.02784154564142227,0.04989715453681596,0.1114209294011898,13.019242199917292,0.748562594047089,0.1257187029764555,0.7666194810779816,0.19380593299865723
ambush_5_frame_0001.png,0.03943147137761116,0.03750859200954437,0.038470031693577766,0.056168648081088283,0.20077317996904734,12.505060289988636,0.4904549131370303,0.2547725434314848,0.3501290137614679,0.2070908546447754
ambush_6_frame_0001.png,0.05474713072180748,0.04593103751540184,0.05033908411860466,0.04743270261572042,0.2609434891484671,13.239221294561807,0.4574638698226082,0.2712680650886959,0.3322328340022936,0.21176433563232422
ambush_7_frame_0001.png,0.025527318939566612,0.04451918974518776,0.035023254342377186,0.06374142148079129,0.08393259547914751,11.955782556664882,0.48438643000866966,0.2578067849956652,0.46577999569954126,0.20656371116638184
bamboo_1_frame_0001.png,0.07500647008419037,0.05364751070737839,0.06432699039578438,0.0076747099193957965,0.11606389986992464,21.14938030546088,0.6158900398891822,0.19205498005540889,0.2253440366972477,0.21513128280639648
bamboo_2_frame_0001.png,0.06474270671606064,0.039630863815546036,0.05218678526580334,0.008726638391477252,0.0743902992932339,20.59153019660613,0.6241039057270851,0.18794804713645746,0.26104456350344035,0.20714545249938965
bandage_1_frame_0001.png,0.04480493813753128,0.03824682906270027,0.041525883600115776,0.13422103321880374,0.08949257560650453,8.721794223555339,0.03442296790250646,0.4827885160487468,0.2770279350630734,0.2176494598388672
bandage_2_frame_0001.png,0.04574985057115555,0.0508895218372345,0.04831968620419502,0.03056934995388766,0.07448465232625485,15.147137962899784,0.5230591890201075,0.23847040548994625,0.26073994767775227,0.21842288970947266
cave_2_frame_0001.png,0.09071925282478333,0.05609208717942238,0.07340567000210285,0.02374301262951772,0.07612858138634954,16.244641764780592,0.4492113306420198,0.2753943346789901,0.27456189076834864,0.21925592422485352
cave_4_frame_0001.png,0.04043363779783249,0.05499419942498207,0.04771391861140728,0.0724314724633453,0.10939541081354091,11.400726859133863,0.43571182685902166,0.28214408657048917,0.305007794581422,0.21804237365722656
market_2_frame_0001.png,0.23937049508094788,0.07844558358192444,0.15890803933143616,0.1975778002257741,0.05649953973786593,7.042618541869975,0.0019236917904347014,0.49903815410478264,0.19069398652522937,0.20525670051574707
market_5_frame_0001.png,0.07290711253881454,0.03790825605392456,0.05540768429636955,0.1347658437326414,0.04194598403722885,8.704201653533195,0.1448645661935799,0.42756771690321005,0.21502517560206422,0.2100203037261963
market_6_frame_0001.png,0.08798391371965408,0.04433581978082657,0.06615986675024033,0.03660286019701477,0.0623388503490823,14.36484976921243,0.49410423917049845,0.2529478804147508,0.2350379873853211,0.20993709564208984
mountain_1_frame_0001.png,0.0546758659183979,0.011696401983499527,0.033186133950948715,0.030745600341656885,0.011146708336196744,15.122170224591978,0.6672699301342696,0.1663650349328652,0.6879972405389908,0.20291352272033691
shaman_2_frame_0001.png,0.1065698117017746,0.07550143450498581,0.0910356231033802,0.0728902991758574,0.07719735188729064,11.37330267220207,0.0041821192292589016,0.49790894038537054,0.21176399440940366,0.21582770347595215
shaman_3_frame_0001.png,0.07544603198766708,0.07516942918300629,0.07530773058533669,0.02961689835294671,0.08293401505200353,15.284604251778,0.5707092630475653,0.21464536847621735,0.27691818377293576,0.22464251518249512
sleeping_1_frame_0001.png,0.046487174928188324,0.03776426985859871,0.04212572239339352,0.02672542125806896,0.0908092849764872,15.730754405209456,0.5783668186135801,0.21081659069320996,0.24113254372133028,0.21480870246887207
sleeping_2_frame_0001.png,0.04697025194764137,0.04845169931650162,0.047710975632071495,0.01290935770087286,0.10115687469355514,18.89095365317311,0.589365787139134,0.205317106430433,0.2998315653669725,0.2261030673980713
temple_2_frame_0001.png,0.043799031525850296,0.03865513205528259,0.041227081790566444,0.03125243230697212,0.04015833342199181,15.051161768354572,0.5657604629152239,0.21711976854238807,0.30243647864105505,0.19935822486877441
temple_3_frame_0001.png,0.012418746016919613,0.011942896991968155,0.012180821504443884,0.05136666166673013,0.04531527691416363,12.893186582746685,0.8473317432842792,0.07633412835786041,0.858268527809633,0.18157052993774414
Average,0.06035120335771986,0.04423262753888317,0.052291915448301515,0.05899922413611059,0.09126861517501551,13.69731374484587,0.45977175132203707,0.2701141243389814,0.3543867210872058,0.2105325926905093
