Object,Refl_LMSE,Shading_LMSE,Combined_LMSE,Refl_siMSE,Shading_siMSE,Refl_PSNR,Refl_SSIM,Refl_DSSIM,Refl_Sparsity,Time_s
alley_1_frame_0001.png,0.03503765910863876,0.02428034134209156,0.029659000225365162,0.017899924328969804,0.06731876792665946,17.471488049743144,0.5706957446082296,0.2146521276958852,0.5827300745412844,6.3410868644714355
alley_2_frame_0001.png,0.020124373957514763,0.026730716228485107,0.023427545092999935,0.008635893230751856,0.0490896909760508,20.636927356733725,0.6375002620421003,0.18124986897894985,0.5677120663704128,6.3379456996917725
ambush_2_frame_0001.png,0.021995794028043747,0.011773830279707909,0.016884812153875828,0.016488727225801632,0.041593389144099796,17.828128664988647,0.7591019747215764,0.12044901263921182,0.6540303361525229,6.464837312698364
ambush_4_frame_0001.png,0.007114280015230179,0.005322542041540146,0.006218411028385162,0.007498172417933543,0.011008737685665236,21.250445773452245,0.8204817422278007,0.08975912888609966,0.7699568162270642,7.627037525177002
ambush_5_frame_0001.png,0.030500968918204308,0.014976141974329948,0.022738555446267128,0.03380842247270111,0.04087937996193799,14.709750932799166,0.5465073191569525,0.22674634042152375,0.496375967603211,9.165380716323853
ambush_6_frame_0001.png,0.036937445402145386,0.011917977593839169,0.024427711497992277,0.02412567230560242,0.03667643172883605,16.175205754123567,0.5525195929964932,0.2237402035017534,0.39905121129587157,8.526228427886963
ambush_7_frame_0001.png,0.012722133658826351,0.03180592879652977,0.02226403122767806,0.0117907548935107,0.033838101732321775,19.28458388663108,0.7296770991379057,0.13516145043104716,0.7033333034690367,7.961387634277344
bamboo_1_frame_0001.png,0.06623371690511703,0.02760947495698929,0.04692159593105316,0.007226747904503828,0.03537395160419972,21.410570948035765,0.5656180287041783,0.21719098564791084,0.3826713911983945,8.009336471557617
bamboo_2_frame_0001.png,0.06447768211364746,0.024817077443003654,0.04464737977832556,0.007585299598293408,0.031883103478703094,21.200272611111316,0.6087149279060575,0.19564253604697124,0.44397532611811924,8.03614854812622
bandage_1_frame_0001.png,0.04348267242312431,0.02958274818956852,0.036532710306346416,0.020359708952895416,0.061039414971790544,16.912284346385672,0.5258468966096351,0.23707655169518244,0.5155555655103211,8.096227407455444
bandage_2_frame_0001.png,0.04239097610116005,0.04101422056555748,0.041702598333358765,0.025324931678895754,0.06978045496489531,15.964517175972414,0.5160599011808538,0.24197004940957312,0.528472620412844,8.569793701171875
cave_2_frame_0001.png,0.07394295185804367,0.0503300242125988,0.062136488035321236,0.022085102677848346,0.07544763675345008,16.55900577283141,0.5334441032339943,0.23327794838300286,0.4743697140194954,8.608567953109741
cave_4_frame_0001.png,0.04153502359986305,0.047491248697042465,0.04451313614845276,0.054405658968041296,0.06493342485038936,12.643559251037813,0.4037650248476456,0.2981174875761772,0.564285138331422,8.208247423171997
market_2_frame_0001.png,0.11904732137918472,0.13298143446445465,0.1260143779218197,0.041329742301034374,0.09193754476279481,13.837373026202437,0.39003179883847705,0.3049841005807615,0.664214807912844,8.691252708435059
market_5_frame_0001.png,0.06858975440263748,0.056381020694971085,0.06248538754880428,0.030655811101727166,0.08676643263401859,15.134871886757368,0.42149654106298756,0.2892517294685062,0.648979536983945,8.393047332763672
market_6_frame_0001.png,0.06266951560974121,0.06276465207338333,0.06271708384156227,0.03414865747561291,0.08537678448000016,14.666263655518206,0.4596641244244727,0.27016793778776366,0.5813660227924312,8.788384675979614
mountain_1_frame_0001.png,0.07837807387113571,0.03288503363728523,0.05563155375421047,0.048171882149359975,0.07086515130647547,13.172063848021889,0.67225912717978,0.16387043641011,0.7993052071387615,8.615628242492676
shaman_2_frame_0001.png,0.07213284820318222,0.07461115717887878,0.0733720026910305,0.016882470179748345,0.06707766759803299,17.725640087206,0.540521392232142,0.229739303883929,0.5490700258027523,9.225290060043335
shaman_3_frame_0001.png,0.03876050189137459,0.07365879416465759,0.05620964802801609,0.01546881540765656,0.05391561877026683,18.105429430308295,0.5794208993209943,0.21028955033950286,0.4962527773795872,8.780064821243286
sleeping_1_frame_0001.png,0.03340481221675873,0.030167395249009132,0.03178610373288393,0.015479843682797135,0.07082074616783837,18.10233429185516,0.6739531570930719,0.16302342145346405,0.5838813431766054,8.150859594345093
sleeping_2_frame_0001.png,0.05254679173231125,0.030463358387351036,0.04150507505983114,0.018065942616198247,0.08415920882053486,17.431393735737636,0.5424288157183492,0.2287855921408254,0.4586461618405963,8.138457298278809
temple_2_frame_0001.png,0.027688995003700256,0.03997867554426193,0.033833835273981094,0.015008346039435306,0.08116507228143753,18.236671655531794,0.6349517454268373,0.18252412728658135,0.5550929078268348,8.753292798995972
temple_3_frame_0001.png,0.006378771271556616,0.004948803689330816,0.005663787480443716,0.015219035599173222,0.02566718959778195,18.1761286709419,0.8879555511241178,0.05602222443794108,0.8935793255447247,8.279783725738525
Average,0.04591708972483226,0.03854315640890728,0.04223012306686977,0.022072415791673582,0.05811364792166003,17.244996122257678,0.5901137291215066,0.20494313543924667,0.5788220716369166,8.163838562758073
