Object,Refl_LMSE,Shading_LMSE,Combined_LMSE,Refl_siMSE,Shading_siMSE,Refl_PSNR,Refl_SSIM,Refl_DSSIM,Refl_Sparsity,Time_s
alley_1_frame_0001.png,0.03603646159172058,0.04126237705349922,0.0386494193226099,0.0293182145564928,0.11036583534140328,15.328624812298576,0.5671534874106923,0.21642325629465387,0.29591411625573394,0.25298094749450684
alley_2_frame_0001.png,0.02451358735561371,0.02673329785466194,0.025623442605137825,0.1632512118838249,0.06453838589107677,7.8714358608655255,0.007457069916700686,0.49627146504164965,0.29563637829701833,0.2530956268310547
ambush_2_frame_0001.png,0.03499538451433182,0.039306387305259705,0.03715088590979576,0.23626378260621236,0.11742880745908814,6.266028472198394,0.02265148169370605,0.488674259153147,0.595420907396789,0.23208022117614746
ambush_4_frame_0001.png,0.0231003537774086,0.03561410680413246,0.02935723029077053,0.049655205612882565,0.11195444937831388,13.04035215437651,0.7432745050431431,0.12836274747842846,0.7811693663990825,0.2267167568206787
ambush_5_frame_0001.png,0.03993245214223862,0.04116931930184364,0.04055088572204113,0.055512498278136646,0.20079288788208793,12.556092272890314,0.49111309647686685,0.2544434517615666,0.4136772505733945,0.24355530738830566
ambush_6_frame_0001.png,0.05580366402864456,0.051858965307474136,0.05383131466805935,0.04696436540796122,0.26080107758913584,13.282315415629549,0.4530049421705482,0.2734975289147259,0.3760482368119266,0.24817681312561035
ambush_7_frame_0001.png,0.023539548739790916,0.04500801861286163,0.034273783676326275,0.06040874096231723,0.08236472833358666,12.189002157324806,0.5103796126407263,0.24481019367963686,0.5494373566513762,0.24392127990722656
bamboo_1_frame_0001.png,0.0747242197394371,0.05633821710944176,0.06553121842443943,0.007583680502865293,0.11702649278731551,21.201199719207033,0.5994951471035165,0.20025242644824176,0.17914546301605505,0.26059579849243164
bamboo_2_frame_0001.png,0.06570599973201752,0.04327937215566635,0.054492685943841934,0.00871971222238803,0.07760575499836542,20.594978478989965,0.6122772684615253,0.19386136576923735,0.28066092674885323,0.24518918991088867
bandage_1_frame_0001.png,0.042625222355127335,0.0386488176882267,0.04063702002167702,0.13317898216597532,0.08899739956675087,8.755643085708925,0.04938271359042638,0.47530864320478683,0.28880716026376146,0.25432538986206055
bandage_2_frame_0001.png,0.04551084339618683,0.05494211986660957,0.0502264816313982,0.0880927514592442,0.07444421368491735,10.550598251947868,0.4636848275072466,0.2681575862463767,0.2562535837155963,0.2563745975494385
cave_2_frame_0001.png,0.08902197331190109,0.05565604194998741,0.07233900763094425,0.02340764299445196,0.07448349801090098,16.306423148825488,0.4652539191947337,0.26737304040263316,0.13956108443233944,0.25806736946105957
cave_4_frame_0001.png,0.04036979004740715,0.055316388607025146,0.04784308932721615,0.07158290355577382,0.10902056281918311,11.451906896750488,0.44441851915518077,0.2777907404224096,0.2447655354071101,0.2543656826019287
market_2_frame_0001.png,0.2390679270029068,0.06894129514694214,0.15400461107492447,0.19762660385271824,0.05302246773661077,7.041545924977668,0.0016077701198233786,0.4991961149400883,0.29479420513188076,0.24167680740356445
market_5_frame_0001.png,0.06760330498218536,0.03537667915225029,0.05148999206721783,0.14886843830073646,0.040940326670271115,8.271973675584336,0.018766347806593073,0.4906168260967035,0.25964467459862384,0.23995709419250488
market_6_frame_0001.png,0.0779547244310379,0.04127269238233566,0.05961370840668678,0.1771733870200061,0.061972081405905495,7.516015123494258,0.010643772223081568,0.4946781138884592,0.24984321244266056,0.2511575222015381
mountain_1_frame_0001.png,0.04736809805035591,0.009836507961153984,0.028602303005754948,0.02766716370888806,0.009877292186671579,15.58035360147624,0.6773748276524529,0.16131258617377353,0.7075844860951835,0.2355196475982666
shaman_2_frame_0001.png,0.10399750620126724,0.07495147734880447,0.08947449177503586,0.07293854722189247,0.07638451931220973,11.370428911428696,0.0033137407750858743,0.4983431296124571,0.24918246487958715,0.2508373260498047
shaman_3_frame_0001.png,0.07495927810668945,0.07125543057918549,0.07310735434293747,0.07475081277549814,0.08118496321637067,11.263840808363776,0.013952720728368721,0.49302363963581564,0.19507731866399083,0.26098060607910156
sleeping_1_frame_0001.png,0.04820431023836136,0.03851299732923508,0.04335865378379822,0.11041196770624283,0.0905664298193512,9.569838502744872,0.04041449190902327,0.4797927540454884,0.31689453125,0.24739336967468262
sleeping_2_frame_0001.png,0.046084459871053696,0.04977898672223091,0.0479317232966423,0.012711847594024939,0.1005548341808304,18.9579132265017,0.5933582161594314,0.2033208919202843,0.21319972047018348,0.2542543411254883
temple_2_frame_0001.png,0.04165740683674812,0.03879597783088684,0.04022669233381748,0.02973962923802367,0.03952828036614804,15.266644501006862,0.5622209201506322,0.2188895399246839,0.3926072426892202,0.2384357452392578
temple_3_frame_0001.png,0.012976747937500477,0.012839578092098236,0.012908163014799356,0.0650319265663077,0.04554778367782716,11.868733798576592,0.8369831228967408,0.08150843855162959,0.8766350702408257,0.22387242317199707
Average,0.05894579410391009,0.044638915311383164,0.05179235470764663,0.08221130505186369,0.0908436118397531,12.439212556572542,0.3560079356863585,0.32199603215682066,0.36747653445353007,0.246675211450328
