Object,Refl_LMSE,Shading_LMSE,Combined_LMSE,Refl_siMSE,Shading_siMSE,Refl_PSNR,Refl_SSIM,Refl_DSSIM,Refl_Sparsity,Time_s
alley_1_frame_0001.png,0.05346297472715378,0.030101759359240532,0.041782367043197155,0.028934181283373352,0.09797159247442123,15.38588801848685,0.579032253811272,0.210483873094364,0.152870108228211,0.031087398529052734
alley_2_frame_0001.png,0.033943165093660355,0.027079446241259575,0.030511305667459965,0.0156313990234235,0.05550352149053451,18.060021505180977,0.6919312309058375,0.15403438454708124,0.13468723122133028,0.03305864334106445
ambush_2_frame_0001.png,0.021101802587509155,0.015933765098452568,0.01851778384298086,0.029673230757407094,0.09313127535198806,15.276351660617141,0.7002156320284177,0.14989218398579113,0.4690366972477064,0.03275799751281738
ambush_4_frame_0001.png,0.007883993908762932,0.009515762329101562,0.008699878118932247,0.03364116336227557,0.08941703761389497,14.731289940548443,0.774460933094206,0.11276953345289698,0.7363908400229358,0.030432939529418945
ambush_5_frame_0001.png,0.021573159843683243,0.019175125285983086,0.020374142564833164,0.04772037978566021,0.1810769072366417,13.21296108627844,0.5331122492334845,0.23344387538325773,0.31104859518348627,0.034972429275512695
ambush_6_frame_0001.png,0.028622981160879135,0.018188845366239548,0.02340591326355934,0.036989723870513636,0.2221842424585185,14.319189106948741,0.5244732537766845,0.23776337311165774,0.2882696029243119,0.03064131736755371
ambush_7_frame_0001.png,0.022733889520168304,0.036068692803382874,0.02940129116177559,0.0477075008077359,0.07471984023347907,13.214133336787256,0.4852009547440328,0.2573995226279836,0.4551766771788991,0.030627012252807617
bamboo_1_frame_0001.png,0.11848577111959457,0.029072634875774384,0.07377920299768448,0.011272846011940492,0.06204222320416652,19.479664254585025,0.5781593489018326,0.2109203255490837,0.09695518563646789,0.029529571533203125
bamboo_2_frame_0001.png,0.07611335068941116,0.02678684890270233,0.05145009979605675,0.00974243059070832,0.04085659762041284,20.113326796260857,0.5938246007832769,0.20308769960836154,0.13478578340022937,0.03223705291748047
bandage_1_frame_0001.png,0.05110332369804382,0.03245837613940239,0.041780849918723106,0.025067753748062555,0.07650244126626111,16.008845802231786,0.5210963043725376,0.2394518478137312,0.185791015625,0.03363442420959473
bandage_2_frame_0001.png,0.0464794859290123,0.042701926082372665,0.04459070600569248,0.028611259722928387,0.06511648423081144,15.434630202558195,0.5665288608719363,0.21673556956403184,0.13751164707568808,0.04195857048034668
cave_2_frame_0001.png,0.06391019374132156,0.05031108856201172,0.05711064115166664,0.02194819975336757,0.06194090624468042,16.586010958884557,0.49339056313053997,0.25330471843473,0.031314954845183485,0.032896995544433594
cave_4_frame_0001.png,0.0353560596704483,0.04800458997488022,0.04168032482266426,0.0681991358415796,0.09974176074386737,11.662211282996967,0.5231037381222429,0.23844813093887857,0.11363514191513761,0.029366731643676758
market_2_frame_0001.png,0.2813499867916107,0.14137543737888336,0.21136271208524704,0.07990209771952497,0.0767971353793363,10.974418187328762,0.30370189211926296,0.34814905394036855,0.1771027451261468,0.03110814094543457
market_5_frame_0001.png,0.11720101535320282,0.06316745281219482,0.09018423408269882,0.03412216956462335,0.049066263601320596,14.66963363202379,0.5139278835393309,0.24303605823033453,0.13149548451834864,0.03485894203186035
market_6_frame_0001.png,0.1320745199918747,0.06867608428001404,0.10037530213594437,0.03773128002061756,0.06650696763204872,14.232984612590796,0.4863083434571518,0.2568458282714241,0.1116730576261468,0.03120565414428711
mountain_1_frame_0001.png,0.0973360687494278,0.033454861491918564,0.06539546512067318,0.04355777950461851,0.0300793122807774,13.609342678848398,0.6357497567575762,0.18212512162121192,0.6410864033830275,0.030899763107299805
shaman_2_frame_0001.png,0.10146832466125488,0.08265380561351776,0.09206106513738632,0.020016549924098022,0.06985100037461027,16.98610775910024,0.540026250411649,0.2299868747941755,0.11329916857798165,0.031276702880859375
shaman_3_frame_0001.png,0.0775236189365387,0.07986124604940414,0.07869243249297142,0.023453296871360288,0.06855972535019621,16.29796099115279,0.5854780870632047,0.20726095646839765,0.09550378081995413,0.031026840209960938
sleeping_1_frame_0001.png,0.04318186268210411,0.03181006386876106,0.03749596327543259,0.0218125264579003,0.08075943343136288,16.612940289110426,0.6011399908697685,0.19943000456511573,0.172645498853211,0.038416147232055664
sleeping_2_frame_0001.png,0.06722328811883926,0.032022442668676376,0.04962286539375782,0.015245128115382763,0.07347290669012507,18.16868921605587,0.6165799551499429,0.19171002242502855,0.06915899154243119,0.029521942138671875
temple_2_frame_0001.png,0.049689922481775284,0.038898125290870667,0.044294023886322975,0.026900273944259784,0.036886578306145626,15.70243297251325,0.5780286078767153,0.21098569606164236,0.27687562715022934,0.030605792999267578
temple_3_frame_0001.png,0.00697573646903038,0.0065674250945448875,0.006771580781787634,0.02817892153328712,0.04048471713284834,15.500756322736816,0.8591199085302919,0.07044004573485407,0.8206977494266054,0.029586315155029297
Average,0.06759976069240467,0.041908078503025616,0.05475391959771514,0.03200257513976735,0.07881169001514997,15.488686548427237,0.5775908956326608,0.21120455218366965,0.25465269510994215,0.03224814456442128
