Object,Refl_LMSE,Shading_LMSE,Combined_LMSE,Refl_siMSE,Shading_siMSE,Refl_PSNR,Refl_SSIM,Refl_DSSIM,Refl_Sparsity,Time_s
alley_1_frame_0001.png,0.055645957589149475,0.0322771817445755,0.04396156966686249,0.04035553800950357,0.12054759209309149,13.940968584157094,0.5517298724869294,0.2241350637565353,0.12805063790137614,0.03858757019042969
alley_2_frame_0001.png,0.03442010655999184,0.02779996208846569,0.031110034324228764,0.018786404110969754,0.05964822944151152,17.261563398682465,0.6842680602627578,0.15786596986862111,0.12187544796444955,0.03847050666809082
ambush_2_frame_0001.png,0.024190960451960564,0.017553098499774933,0.020872029475867748,0.049277511211710236,0.11829247605909995,13.073512345756786,0.6621676612125814,0.1689161693937093,0.41051686138188076,0.03943514823913574
ambush_4_frame_0001.png,0.008795484900474548,0.009992566891014576,0.009394025895744562,0.04080488047468553,0.10234786392351904,13.89287889937949,0.7469289512087605,0.12653552439561977,0.6983743370126146,0.039389610290527344
ambush_5_frame_0001.png,0.0249151773750782,0.020291287451982498,0.02260323241353035,0.0521687192654391,0.195103164112896,12.825898250138728,0.5095449689844972,0.2452275155077514,0.2706399620126147,0.043108463287353516
ambush_6_frame_0001.png,0.0298802200704813,0.017996901646256447,0.023938560858368874,0.03916281953864141,0.24571789732766808,14.07126048585117,0.5103419729597898,0.2448290135201051,0.25001119911123854,0.03824019432067871
ambush_7_frame_0001.png,0.023825811222195625,0.036345165222883224,0.030085488222539425,0.07983886648755555,0.09117457188597512,10.977856375735705,0.4856448189405092,0.2571775905297454,0.4302788130733945,0.04459667205810547
bamboo_1_frame_0001.png,0.1187606230378151,0.028876736760139465,0.07381867989897728,0.011429002525609567,0.053948660509301985,19.41991671313106,0.5782798185454644,0.2108600907272678,0.08029090811353211,0.04023337364196777
bamboo_2_frame_0001.png,0.07610825449228287,0.026334526017308235,0.05122139025479555,0.010713326821633435,0.040874568694228425,19.700756462621122,0.5926693653632792,0.2036653173183604,0.11976105576261468,0.038489580154418945
bandage_1_frame_0001.png,0.05259937047958374,0.03385624289512634,0.04322780668735504,0.030982568723346114,0.09001378400610127,15.088825783092934,0.5054435792528177,0.24727821037359116,0.1685264657396789,0.03838968276977539
bandage_2_frame_0001.png,0.048019759356975555,0.04306226223707199,0.04554101079702377,0.033065682157463985,0.07082586550931318,14.806225132090113,0.5555326179159954,0.2222336910420023,0.1154090811353211,0.04027915000915527
cave_2_frame_0001.png,0.06477255374193192,0.05051129311323166,0.05764192342758179,0.021893980306222898,0.06067657033237842,16.59675276902232,0.5007669301201033,0.24961653493994834,0.026707640481651376,0.03925371170043945
cave_4_frame_0001.png,0.03593967854976654,0.04791972041130066,0.0419296994805336,0.07371597989983515,0.10539550081305547,11.324383570520407,0.5138014350368336,0.2430992824815832,0.10436227780963303,0.03880953788757324
market_2_frame_0001.png,0.2906149923801422,0.14399445056915283,0.21730472147464752,0.1477330234072624,0.09618001465403705,8.305224140957936,0.19953037905440704,0.40023481047279647,0.10724492904243119,0.03892946243286133
market_5_frame_0001.png,0.12021972239017487,0.06555000692605972,0.0928848646581173,0.04681940691186747,0.055823339234798326,13.295740920604679,0.5029195980550694,0.24854020097246532,0.087158203125,0.039946794509887695
market_6_frame_0001.png,0.13481082022190094,0.06891187280416489,0.10186134651303291,0.04687410757082318,0.055151917518825706,13.290669876536963,0.5010084127614014,0.2494957936192993,0.08181398724197247,0.03932046890258789
mountain_1_frame_0001.png,0.09704713523387909,0.033135540783405304,0.0650913380086422,0.050691827721552014,0.03315011951901497,12.950620497694088,0.6017342756668587,0.19913286216657067,0.5516749390768348,0.040390968322753906
shaman_2_frame_0001.png,0.11638378351926804,0.0914323702454567,0.10390807688236237,0.07237405951963652,0.07734013478690331,11.404170667613778,0.01477297361001441,0.4926135131949928,0.09439954845183486,0.03915238380432129
shaman_3_frame_0001.png,0.07956929504871368,0.08024653792381287,0.07990791648626328,0.04065575730909995,0.07513271121803773,13.908779447679603,0.5395552378673952,0.23022238106630238,0.07772183199541284,0.038871049880981445
sleeping_1_frame_0001.png,0.0455499105155468,0.0333690270781517,0.03945946879684925,0.02781100229385796,0.09186224981185494,15.557833591096685,0.5984357492742699,0.20078212536286505,0.14594009819380735,0.038927555084228516
sleeping_2_frame_0001.png,0.06730551272630692,0.033562883734703064,0.05043419823050499,0.01830215082256072,0.08698480063622151,17.374978700793218,0.611160261900328,0.194419869049836,0.056580149799311925,0.03789710998535156
temple_2_frame_0001.png,0.05133555084466934,0.040509164333343506,0.045922357589006424,0.036768852023903384,0.046732963771995054,14.345199292137297,0.5636052978082844,0.2181973510958578,0.24762354859518348,0.03758740425109863
temple_3_frame_0001.png,0.009468917734920979,0.0077734640799462795,0.008621190907433629,0.05560179369165263,0.05379585826068843,12.549111980254628,0.8137020841756303,0.09314895791218486,0.765777307912844,0.03961634635925293
Average,0.07000780862796566,0.04310009841118818,0.05655395351957692,0.04547075046977533,0.08811829800523988,14.172309908067318,0.5366758401071294,0.23166207994643528,0.22351040134498404,0.03947490194569463
