Object,Refl_LMSE,Shading_LMSE,Combined_LMSE,Refl_siMSE,Shading_siMSE,Refl_PSNR,Refl_SSIM,Refl_DSSIM,Refl_Sparsity,Time_s
alley_1_frame_0001.png,0.0360579639673233,0.041594136506319046,0.038826050236821175,0.029282145543929633,0.11037043832487715,15.333971050811519,0.5613673188909402,0.21931634055452992,0.32790325759747707,0.24999499320983887
alley_2_frame_0001.png,0.025139912962913513,0.02692446857690811,0.026032190769910812,0.16349166030183845,0.06454954945185094,7.865043957698528,0.0054527903084412134,0.49727360484577937,0.33508188790137616,0.26663851737976074
ambush_2_frame_0001.png,0.03499484062194824,0.0393073707818985,0.03715110570192337,0.23626378260621236,0.11742818035745135,6.266028472198394,0.022651224644016674,0.48867438767799165,0.5954433056192661,0.2300875186920166
ambush_4_frame_0001.png,0.0231003537774086,0.03561410680413246,0.02935723029077053,0.049655205612882565,0.11195444937831388,13.04035215437651,0.7432745050431431,0.12836274747842846,0.7811693663990825,0.22831988334655762
ambush_5_frame_0001.png,0.039953842759132385,0.0412098653614521,0.040581854060292244,0.055514287511143116,0.20079727334670244,12.555952296934764,0.4909924658823077,0.25450376705884614,0.41446118836009177,0.24417829513549805
ambush_6_frame_0001.png,0.05584725737571716,0.05203484371304512,0.05394105054438114,0.04695436057694461,0.2607965967273065,13.283240692857014,0.4523589075271841,0.27382054623640795,0.3801963876146789,0.2450094223022461
ambush_7_frame_0001.png,0.023538192734122276,0.045005470514297485,0.03427183162420988,0.060409344664407436,0.08236555618579831,12.18895875579512,0.5104007254626309,0.24479963726868453,0.5495695061639908,0.2417612075805664
bamboo_1_frame_0001.png,0.07521387189626694,0.057835616171360016,0.06652474403381348,0.0667394191846935,0.11828896399617596,11.75617577213444,0.005289888358653485,0.49735505582067324,0.21849913990825687,0.25661349296569824
bamboo_2_frame_0001.png,0.06568273156881332,0.04390418156981468,0.054793456569314,0.008713601926051149,0.07820126738709607,20.598022843438372,0.6108657558407597,0.19456712207962013,0.30891628440366975,0.24674773216247559
bandage_1_frame_0001.png,0.04257865622639656,0.038842376321554184,0.04071051627397537,0.1331829018549088,0.08911026611830263,8.755515267175056,0.049311551525787596,0.4753442242371062,0.31603667932912843,0.25103116035461426
bandage_2_frame_0001.png,0.045610129833221436,0.055590566247701645,0.05060034804046154,0.08814713714319632,0.07456265445547923,10.547917882211824,0.459910875960029,0.2700445620199855,0.28663901232798167,0.2487790584564209
cave_2_frame_0001.png,0.09034961462020874,0.05650290846824646,0.0734262615442276,0.023421055680021233,0.07506834112436733,16.303935334449086,0.46423346841223334,0.26788326579388333,0.20896645642201836,0.2550020217895508
cave_4_frame_0001.png,0.040778107941150665,0.05559694021940231,0.04818752408027649,0.07161267744291813,0.10917358446004469,11.450100886399087,0.4366612410407334,0.28166937947963333,0.2798971473623853,0.25526881217956543
market_2_frame_0001.png,0.23914910852909088,0.06869276612997055,0.15392093732953072,0.1976271988055028,0.05297278221127744,7.041532850608258,0.0016032249619483574,0.49919838751902584,0.3129367653383027,0.24097847938537598
market_5_frame_0001.png,0.06750185042619705,0.035346727818250656,0.051424289122223854,0.14887144806188182,0.04093639987558581,8.271885872591376,0.018736966575690513,0.49063151671215477,0.28632319739105505,0.23869538307189941
market_6_frame_0001.png,0.07705084979534149,0.04124848544597626,0.059149667620658875,0.17717839162284083,0.06200962481522434,7.515892450403482,0.010611842423361113,0.49469407878831945,0.28444398652522934,0.2482132911682129
mountain_1_frame_0001.png,0.04736296460032463,0.00983472727239132,0.028598845936357975,0.027665608519807868,0.00987614599045488,15.580597728061196,0.6774030538401511,0.16129847307992445,0.7076091241399083,0.23581886291503906
shaman_2_frame_0001.png,0.10392660647630692,0.07511788606643677,0.08952224627137184,0.07293859534307358,0.07646638305903886,11.37042604617331,0.003313360737972862,0.4983433196310136,0.280441424168578,0.2593662738800049
shaman_3_frame_0001.png,0.07479410618543625,0.0711381733417511,0.07296613976359367,0.0747529826033006,0.0809910869903095,11.263714745444911,0.013899326284641958,0.493050336857679,0.24197471688646788,0.2600235939025879
sleeping_1_frame_0001.png,0.048214249312877655,0.03861793875694275,0.0434160940349102,0.11041368257015123,0.09061305575476106,9.569771050804238,0.04038368534471535,0.4798081573276423,0.3353887435493119,0.24460196495056152
sleeping_2_frame_0001.png,0.04626935347914696,0.05061423033475876,0.04844179190695286,0.012723329964034054,0.10099254601937101,18.9539920977724,0.5852882391571759,0.20735588042141206,0.26198304902522934,0.25124645233154297
temple_2_frame_0001.png,0.04158052057027817,0.03880738466978073,0.04019395262002945,0.02970569286871394,0.03954799785432833,15.271603134926517,0.5617113550301293,0.21914432248493537,0.4005675709575688,0.23754405975341797
temple_3_frame_0001.png,0.012976747937500477,0.012839578092098236,0.012908163014799356,0.0650319265663077,0.04554778367805662,11.868733798576592,0.8369831229885838,0.0815084385057081,0.8766350702408257,0.2225959300994873
Average,0.05902921015639668,0.04487916300802127,0.051954186582208975,0.08479549725977224,0.09098351858965975,12.028407180080087,0.32881325635831443,0.33559337182084276,0.3909166638100818,0.24602245247882346
