Object,Refl_LMSE,Shading_LMSE,Combined_LMSE,Refl_siMSE,Shading_siMSE,Refl_PSNR,Refl_SSIM,Refl_DSSIM,Refl_Sparsity,Time_s
alley_1_frame_0001.png,0.05754426121711731,0.040186721831560135,0.04886549152433872,0.03740274359326844,0.11595249466356643,14.270965399461748,0.5284099005062093,0.23579504974689536,0.14734446674311927,0.31929588317871094
alley_2_frame_0001.png,0.03527741879224777,0.031468383967876434,0.0333729013800621,0.01896962988267251,0.06873233627209885,17.219411425684317,0.6408662171301259,0.17956689143493704,0.13161419509747707,0.32390356063842773
ambush_2_frame_0001.png,0.032197024673223495,0.027775133028626442,0.02998607885092497,0.06049300552508153,0.11970078293758292,12.182948375370888,0.663270181344934,0.168364909327533,0.47846634891055045,0.2957627773284912
ambush_4_frame_0001.png,0.014601098373532295,0.020728079602122307,0.0176645889878273,0.046973727165012184,0.10207111506311718,13.281449790337348,0.7567393971154484,0.12163030144227582,0.7417216169724771,0.28101634979248047
ambush_5_frame_0001.png,0.031372688710689545,0.026944387704133987,0.029158538207411766,0.06087751126070635,0.20218635675005395,12.155431103083592,0.4911803392997627,0.25440983035011866,0.3169460471616973,0.3171567916870117
ambush_6_frame_0001.png,0.043456077575683594,0.03022461012005806,0.03684034384787083,0.04620838165283203,0.26456911278218226,13.352792414261643,0.471022056709482,0.264488971645259,0.27869212299311924,0.3195056915283203
ambush_7_frame_0001.png,0.02461807243525982,0.04266253858804703,0.03364030551165342,0.07023238260811622,0.0867151564316981,11.534625980509581,0.4824340561173553,0.2587829719413224,0.4567176748853211,0.30742478370666504
bamboo_1_frame_0001.png,0.11460263282060623,0.03693602234125137,0.0757693275809288,0.011408790535883073,0.08107857213416185,19.427603933936236,0.555429192188179,0.2222854039059105,0.08742250215022936,0.3344902992248535
bamboo_2_frame_0001.png,0.0802159458398819,0.03258134424686432,0.05639864504337311,0.011446564569385774,0.05180641435116331,19.413248375537734,0.5597849347453452,0.2201075326273274,0.11759962729357798,0.31998491287231445
bandage_1_frame_0001.png,0.05217576399445534,0.03520439565181732,0.04369007982313633,0.02746288929510554,0.08580591478872639,15.612537737667317,0.48943719353427023,0.25528140323286486,0.18890660837155962,0.32579708099365234
bandage_2_frame_0001.png,0.04812871664762497,0.04557536169886589,0.04685203917324543,0.033688177756213265,0.07279177210105822,14.725224800199076,0.5345378428808442,0.23273107855957792,0.14223767201834864,0.32419538497924805
cave_2_frame_0001.png,0.07099127024412155,0.05097658187150955,0.06098392605781555,0.022294954422417038,0.06665125543212067,16.517934111418246,0.4760958184876299,0.2619520907561851,0.07625922806766056,0.33663320541381836
cave_4_frame_0001.png,0.03794162720441818,0.05141828954219818,0.04467995837330818,0.0743402341090211,0.10614280767362322,11.287760755769094,0.4673740030937812,0.2663129984531094,0.15118128225344038,0.32971668243408203
market_2_frame_0001.png,0.2910824716091156,0.14822250604629517,0.21965248882770538,0.1968656592412826,0.08516037117071518,7.058300345105386,0.006966349338356816,0.4965168253308216,0.13167467029816513,0.31841540336608887
market_5_frame_0001.png,0.1065433919429779,0.05800153315067291,0.08227246254682541,0.05135683182182662,0.05066306742895923,12.894017755298869,0.510056716151127,0.2449716419244365,0.12420486310206422,0.3132436275482178
market_6_frame_0001.png,0.13629569113254547,0.07257288694381714,0.1044342890381813,0.05103181261535084,0.07663127829153968,12.921590055485455,0.47522934670134515,0.26238532664932745,0.11231364678899082,0.32186150550842285
mountain_1_frame_0001.png,0.10239601135253906,0.03562420979142189,0.06901011057198048,0.0697615168510227,0.03447912512030951,11.563840849437927,0.6357337320638473,0.18213313396807634,0.6306846688646789,0.3043346405029297
shaman_2_frame_0001.png,0.11601828038692474,0.08225999772548676,0.09913913905620575,0.07288647572928612,0.0714521986663622,11.373530486509145,0.004075490757010063,0.49796225462149496,0.11023285192087157,0.3293328285217285
shaman_3_frame_0001.png,0.08291857689619064,0.08162163943052292,0.08227010816335678,0.03044899450529606,0.07589209101038764,15.164270441809094,0.5697878234871793,0.21510608825641037,0.11251299096903669,0.3347599506378174
sleeping_1_frame_0001.png,0.049955908209085464,0.03750549256801605,0.04373070038855076,0.026391556503575875,0.09245385529297036,15.785349954949979,0.5694858683916699,0.21525706580416504,0.15317024440940366,0.3161189556121826
sleeping_2_frame_0001.png,0.06746530532836914,0.04163671284914017,0.054551009088754654,0.018696174709075086,0.10415061133361801,17.28247242270048,0.5718563951533132,0.2140718024233434,0.10606454271788991,0.3416111469268799
temple_2_frame_0001.png,0.05429338663816452,0.04273737967014313,0.048515383154153824,0.04539895713876147,0.04449494296539938,13.429541232240226,0.5443394382939107,0.22783028085304463,0.222412109375,0.3101675510406494
temple_3_frame_0001.png,0.009340657852590084,0.009355503134429455,0.00934808049350977,0.037285581641240954,0.044976736496583763,14.284590776876886,0.8573016298561572,0.0713491850719214,0.8390239750573395,0.2764303684234619
Average,0.07214922955988542,0.04705303093499463,0.05960113024744003,0.04877924144054058,0.09150253778947819,14.032149501028275,0.5157136488411862,0.24214317557940687,0.25466973723574,0.3174417122550633
