Object,Refl_LMSE,Shading_LMSE,Combined_LMSE,Refl_siMSE,Shading_siMSE,Refl_PSNR,Refl_SSIM,Refl_DSSIM,Refl_Sparsity,Time_s
alley_1_frame_0001.png,0.03564533591270447,0.03024497628211975,0.03294515609741211,0.016122142487801916,0.0765455451910227,17.92577244863336,0.5624164632072376,0.2187917683963812,0.6269083285550459,8.82309865951538
alley_2_frame_0001.png,0.021718479692935944,0.029942672699689865,0.025830576196312904,0.010013531722097749,0.05309468130230327,19.994127220307917,0.6318743695496658,0.1840628152251671,0.5754461725917431,7.031630277633667
ambush_2_frame_0001.png,0.02273748628795147,0.014521756209433079,0.018629621248692274,0.016220295770865555,0.05501809702607119,17.899412308595313,0.7596813318141163,0.12015933409294183,0.6551300888761468,6.5178680419921875
ambush_4_frame_0001.png,0.006233615335077047,0.004906187299638987,0.005569901317358017,0.005852958110038338,0.010109265714509753,22.326245841455666,0.8272645541625241,0.08636772291873795,0.7696857977350917,6.603063106536865
ambush_5_frame_0001.png,0.03047461062669754,0.017015451565384865,0.023745031096041203,0.03891373820625768,0.05549806179561047,14.098970471616035,0.548036709894831,0.2259816450525845,0.5185031715883027,6.372353553771973
ambush_6_frame_0001.png,0.037708550691604614,0.012738135643303394,0.025223343167454004,0.024686869565193798,0.037121882760460544,16.075339775754284,0.5482776007246062,0.2258611996376969,0.4070921731651376,6.326525926589966
ambush_7_frame_0001.png,0.013741504400968552,0.034278202801942825,0.02400985360145569,0.011606714761649834,0.03625846777691044,19.352906883396262,0.7318991530382353,0.13405042348088236,0.7037947068520642,6.314718723297119
bamboo_1_frame_0001.png,0.07034054398536682,0.03003723733127117,0.050188890658318996,0.0076615352958782,0.040277564534119535,21.15684193328699,0.5616526434920516,0.2191736782539742,0.37669554544151373,6.303252458572388
bamboo_2_frame_0001.png,0.06609270721673965,0.027470935136079788,0.04678182117640972,0.007777413900026614,0.037620082199497376,21.091647880560075,0.6039827400689353,0.19800862996553237,0.45063879730504586,6.4497668743133545
bandage_1_frame_0001.png,0.04735495150089264,0.0335557796061039,0.04045536555349827,0.021195111601329548,0.06873886320723366,16.737642923435075,0.504339083321043,0.24783045833947848,0.5204719753440367,6.387042999267578
bandage_2_frame_0001.png,0.04287737235426903,0.043384287506341934,0.04313082993030548,0.02505521475326249,0.07123728483247406,16.011018704805878,0.5138032684814098,0.2430983657592951,0.5281612851204128,6.640697717666626
cave_2_frame_0001.png,0.07464239746332169,0.05271447077393532,0.0636784341186285,0.02202526953645288,0.07937611816113613,16.570787681609588,0.5291387700214444,0.2354306149892778,0.4643913059059633,6.443884372711182
cave_4_frame_0001.png,0.04159075766801834,0.05001192167401314,0.04580133967101574,0.052785786309999215,0.06773000181159038,12.774830047039883,0.4152364568762207,0.29238177156188966,0.5268689076834863,6.463719844818115
market_2_frame_0001.png,0.136813223361969,0.16635438799858093,0.15158380568027496,0.046199860426029346,0.18029232370019863,13.353593364849317,0.3958908376096066,0.3020545811951967,0.6201216671444955,6.506019115447998
market_5_frame_0001.png,0.0925506055355072,0.07215304672718048,0.08235182613134384,0.04100854029108812,0.11135508827069528,13.871256892545334,0.37734554576507895,0.3113272271174605,0.7079988532110092,6.500242710113525
market_6_frame_0001.png,0.07350476086139679,0.07515233010053635,0.07432854548096657,0.0359007176934099,0.09229761802679744,14.448968693277509,0.46008492807150964,0.2699575359642452,0.5274087048451835,6.448184013366699
mountain_1_frame_0001.png,0.08955223113298416,0.03936810418963432,0.06446016766130924,0.05225275742178797,0.09013115660094505,12.818907865285098,0.6681007266217386,0.1659496366891307,0.8065980683772935,6.481327056884766
shaman_2_frame_0001.png,0.06873871386051178,0.09962964057922363,0.0841841772198677,0.016873420554581395,0.11286683508070909,17.727968689581438,0.5331045923037961,0.23344770384810193,0.6628910729644495,6.5135533809661865
shaman_3_frame_0001.png,0.040502503514289856,0.08132991939783096,0.06091621145606041,0.01520471565785052,0.05461510821960343,18.18021697149652,0.5887501082748717,0.20562494586256413,0.45297717173165136,6.495094537734985
sleeping_1_frame_0001.png,0.034328971058130264,0.034395165741443634,0.03436206839978695,0.01513846690921554,0.0800018907272446,18.199181041345355,0.6733696549995403,0.16331517250022987,0.614372043434633,6.501328229904175
sleeping_2_frame_0001.png,0.05242522060871124,0.03415801748633385,0.043291619047522545,0.01741246386593009,0.08704328058120157,17.591397718080923,0.541624077004951,0.22918796149752452,0.4755053038990826,6.4507362842559814
temple_2_frame_0001.png,0.029607854783535004,0.04417794942855835,0.03689290210604668,0.01607449596582491,0.08868610023933113,17.938626359896077,0.6314614423641628,0.1842692788179186,0.5502369731938074,6.476353406906128
temple_3_frame_0001.png,0.006475257687270641,0.007163355592638254,0.006819306639954448,0.014116529435680626,0.02749548272010709,18.502720619383915,0.8885506570455541,0.05572467147722293,0.8944573358658257,6.48795223236084
Average,0.049376419806124075,0.04498712746831386,0.04718177363721897,0.023047763054010968,0.0701482956730336,17.158625318966862,0.5867776397701361,0.20661118011493193,0.5841893674274532,6.5886266749838125
